2016/1/26,1,1,1,normal,normal,info,13,英甲,2016/1/27 3:45,什鲁斯伯里,奥德汉姆,谢斯伯利,奥德汉姆,2.22,3.1,2.85,4.9,3.95,1.49,-1,0:1,0,1,0,0
2016/1/26,1,1,1,normal,normal,info,14,英甲,2016/1/27 3:45,布莱克浦,谢菲尔德联,布莱克浦,谢菲联,3.65,3.35,1.82,1.75,3.6,3.6,1,0:0,0,0,1,3
2016/1/26,1,1,1,normal,normal,info,15,英甲,2016/1/27 3:45,唐卡斯特,维尔港,唐卡斯特,维尔港,1.97,3.25,3.25,4,3.8,1.63,-1,1:2,1,2,0,0
2016/1/26,1,1,1,normal,normal,info,16,英甲,2016/1/27 3:45,福利特伍德,沃尔索尔,福利特伍德,沃尔索尔,1,1,1,1,1,1,1,延期                                                                                            :,延期                                                                                            ,,3,3
2016/1/26,1,1,1,normal,normal,info,17,英甲,2016/1/27 3:45,布拉德福德,巴恩斯利,布拉德福德城,巴恩斯利,2.05,3.25,3.05,4.2,3.9,1.58,-1,0:1,0,1,0,0
2016/1/26,1,1,1,normal,normal,info,18,英联杯,2016/1/27 3:45,利物浦,斯托克城,利物浦,斯托克城,1.53,3.65,5.1,2.75,3.35,2.14,-1,0:1,0,1,0,0
2016/1/26,1,1,1,normal,normal,info,19,荷甲,2016/1/27 3:45,阿贾克斯,赫拉克勒斯,阿贾克斯,赫拉克莱斯,1.19,5.5,9.8,1.7,3.85,3.55,-1,0:0,0,0,1,0
2016/1/26,1,1,1,normal,normal,info,20,苏足总杯,2016/1/27 3:45,邓迪FC,福尔柯克,邓迪,福克尔克,1.84,3.35,3.55,3.7,3.6,1.73,-1,3:1,3,1,3,3
2016/1/26,1,1,1,normal,normal,info,21,意大利杯,2016/1/27 4:00,亚历山德里亚,AC米兰,阿莱森多利亚,AC米兰,6.5,3.75,1.42,2.4,3.3,2.45,1,0:1,0,1,0,1
2016/1/26,1,1,1,normal,normal,info,22,法联杯,2016/1/27 4:00,里尔,波尔多,里尔,波尔多,1.98,2.95,3.58,4.4,3.55,1.62,-1,5:1,5,1,3,3
2016/1/26,1,1,1,normal,normal,info,23,葡联杯,2016/1/27 4:30,摩雷伦斯,本菲卡,摩里伦斯,本菲卡,7,4.35,1.33,2.7,3.55,2.1,1,1:6,1,6,0,0
2016/1/26,1,1,1,normal,normal,info,24,墨西哥杯,2016/1/27 9:00,帕丘卡,塞拉亚,帕丘卡,塞拉亚,1.35,4.2,6.9,2.2,3.45,2.62,-1,2:1,2,1,3,1
2016/1/26,1,1,1,normal,normal,info,25,墨西哥杯,2016/1/27 9:00,瓦哈卡,韦拉克鲁斯,瓦哈卡,维拉克鲁斯,3.1,3.25,2.03,1.59,3.8,4.25,1,2:3,2,3,0,1
2016/1/26,1,1,1,normal,normal,info,26,阿夏锦标,2016/1/27 9:10,河床,圣洛伦索,河床,圣洛伦索,3.35,3.15,1.97,1.63,3.8,4,1,3:2,3,2,3,3
2016/1/26,1,1,1,normal,normal,info,27,墨西哥杯,2016/1/27 11:00,瓜达拉哈拉大学,库利亚坎,拉哈拉大学,多拉多斯,1.72,3.4,4.05,3.35,3.45,1.85,-1,2:1,2,1,3,1
2016/1/26,1,1,1,normal,normal,info,28,墨西哥杯,2016/1/27 11:00,蒂华纳,洛斯莫奇斯蝙蝠,蒂华纳,伊拉普阿托,1.18,5.4,11,1.68,3.85,3.65,-1,2:1,2,1,3,1
2016/1/26,1,1,1,normal,normal,info,29,墨西哥杯,2016/1/27 11:00,蓝十字,梅里达雄鹿,蓝十字,梅里达,1.27,4.6,8.4,1.92,3.65,3,-1,1:0,1,0,3,1
2016/1/27,1,1,1,normal,normal,info,1,球会友谊,2016/1/27 13:00,札幌冈萨多,东京FC,札幌康萨多尔,FC东京,3.4,3.3,1.9,1.68,3.6,3.9,1,1:2,1,2,0,1
2016/1/27,1,1,1,normal,normal,info,2,葡联杯,2016/1/28 0:00,比兰尼塞斯,雷克斯欧斯,比兰伦斯,勒索斯,1.46,3.8,5.7,2.54,3.35,2.29,-1,4:0,4,0,3,3
2016/1/27,1,1,1,normal,normal,info,3,荷甲,2016/1/28 1:30,阿尔克马尔,坎布尔,阿尔克马尔,坎布尔,1.37,4.45,5.9,2.14,3.7,2.56,-1,3:1,3,1,3,3
2016/1/27,1,1,1,normal,normal,info,4,荷甲,2016/1/28 1:30,奈梅亨,特温特,奈梅亨,特温特,1.84,3.5,3.4,3.55,3.75,1.73,-1,2:0,2,0,3,3
2016/1/27,1,1,1,normal,normal,info,5,葡联杯,2016/1/28 2:15,里奥阿维,布拉加,里奥阿维,布拉加,3.7,3.3,1.82,1.75,3.65,3.55,1,0:0,0,0,1,3
2016/1/27,1,1,1,normal,normal,info,6,荷甲,2016/1/28 2:45,格拉夫夏普,海牙,格拉夫夏普,海牙,2.86,3.35,2.1,1.55,4,4.26,1,3:1,3,1,3,3
2016/1/27,1,1,1,normal,normal,info,7,国王杯,2016/1/28 3:30,马德里竞技,维戈塞尔塔,马德里竞技,塞尔塔,1.31,4.05,8.75,2.18,3.2,2.8,-1,2:3,2,3,0,0
2016/1/27,1,1,1,normal,normal,info,8,英联杯,2016/1/28 3:45,曼彻斯特城,埃弗顿,曼城,埃弗顿,1.43,4.25,5.3,2.25,3.8,2.37,-1,3:1,3,1,3,3
2016/1/27,1,1,1,normal,normal,info,9,意大利杯,2016/1/28 3:45,尤文图斯,国际米兰,尤文图斯,国际米兰,1.5,3.5,5.85,2.72,3.25,2.2,-1,3:0,3,0,3,3
2016/1/27,1,1,1,normal,normal,info,10,荷甲,2016/1/28 3:45,SBV精英,PSV埃因霍温,SBV精英,埃因霍温,7.5,5.1,1.26,3.05,3.85,1.85,1,1:3,1,3,0,0
2016/1/27,1,1,1,normal,normal,info,11,荷甲,2016/1/28 3:45,维迪斯,兹沃勒,维迪斯,泽沃勒,1.45,4.2,5.1,2.37,3.65,2.32,-1,1:1,1,1,1,0
2016/1/27,1,1,1,normal,normal,info,12,法联杯,2016/1/28 4:05,巴黎圣日尔曼,图卢兹,巴黎圣日耳曼,图卢兹,1.12,6.25,14,1.53,4.05,4.4,-1,2:0,2,0,3,3
2016/1/27,1,1,1,normal,normal,info,13,葡联杯,2016/1/28 4:15,费伦斯,波尔图,费伦斯,波尔图,4.8,3.7,1.55,2.1,3.5,2.72,1,2:0,2,0,3,3
2016/1/27,1,1,1,normal,normal,info,14,葡联杯,2016/1/28 4:15,马里迪莫,法马利康,马里迪莫,法马里卡奥,1.44,3.8,6,2.52,3.3,2.34,-1,0:0,0,0,1,0
2016/1/27,1,1,1,normal,normal,info,15,国王杯,2016/1/28 4:30,巴塞罗那,毕尔巴鄂竞技,巴塞罗那,毕尔巴鄂,1.14,6.25,11.5,1.56,4.1,4.1,-1,3:1,3,1,3,3
2016/1/27,1,1,1,normal,normal,info,16,智利甲,2016/1/28 7:00,基约塔,智利大学,圣路易斯奎洛塔,智利大学,3.35,3.85,1.77,1.8,3.8,3.25,1,1:1,1,1,1,3
2016/1/27,1,1,1,normal,normal,info,17,墨西哥杯,2016/1/28 9:00,瓜达拉哈拉,华雷斯,瓜达拉哈拉,华雷斯 FC,1.61,3.5,4.6,3.05,3.35,2,-1,1:0,1,0,3,1
2016/1/27,1,1,1,normal,normal,info,18,阿夏锦标,2016/1/28 9:10,博卡青年,拉普拉塔大学生,博卡青年,大学生队,2.2,3.1,2.88,4.9,3.9,1.5,-1,0:2,0,2,0,0
2016/1/27,1,1,1,normal,normal,info,19,墨西哥杯,2016/1/28 10:30,圣路易斯,蒙特雷,圣路易斯,蒙特雷,3.5,3.5,1.81,1.76,3.6,3.55,1,0:1,0,1,0,1
2016/1/27,1,1,1,normal,normal,info,20,墨西哥杯,2016/1/28 11:00,内卡萨,莱昂,内卡萨,莱昂,4,3.6,1.68,1.9,3.65,3.05,1,4:1,4,1,3,3
2016/1/27,1,1,1,normal,normal,info,21,墨西哥杯,2016/1/28 11:00,美洲虎,普埃布拉大学,贾奎斯,洛博斯,2.48,3.15,2.48,5.5,4.4,1.39,-1,3:3,3,3,1,0
2016/1/28,1,1,1,normal,normal,info,1,荷甲,2016/1/29 1:30,罗达JC,乌德勒支,罗达JC,乌德勒支,3.5,3.55,1.8,1.77,3.65,3.45,1,1:0,1,0,3,3
2016/1/28,1,1,1,normal,normal,info,2,国王杯,2016/1/29 3:00,米兰德斯,塞维利亚,米兰迪斯,塞维利亚,4.8,3.7,1.55,2.1,3.4,2.8,1,0:3,0,3,0,0
2016/1/28,1,1,1,normal,normal,info,3,荷甲,2016/1/29 3:45,费耶诺德,海伦芬,费耶诺德,海伦芬,1.3,4.7,7,1.96,3.75,2.85,-1,1:2,1,2,0,0
2016/1/28,1,1,1,normal,normal,info,4,国王杯,2016/1/29 4:00,拉斯帕尔马斯,巴伦西亚,拉斯帕尔马斯,巴伦西亚,2.82,3.15,2.22,1.49,4,4.8,1,0:1,0,1,0,1
2016/1/29,1,1,1,normal,normal,info,1,澳超,2016/1/29 16:40,西悉尼漫步者,墨尔本城,西悉尼漫步者,墨尔本城,1.64,4.05,3.75,2.85,3.8,1.95,-1,4:3,4,3,3,1
2016/1/29,1,1,1,normal,normal,info,2,亚青赛,2016/1/29 22:45,卡塔尔U23,伊拉克U23,卡塔尔国奥,伊拉克国奥,2.32,2.95,2.82,5.2,4.05,1.45,-1,1:1,1,1,1,0
2016/1/29,1,1,1,normal,normal,info,3,法乙,2016/1/30 3:00,南锡,克莱蒙,南锡,克莱蒙特,1.5,3.7,5.35,2.6,3.45,2.2,-1,3:1,3,1,3,3
2016/1/29,1,1,1,normal,normal,info,4,法乙,2016/1/30 3:00,伊维恩,梅斯,伊维恩,梅斯,2.29,2.78,3.05,5.35,3.9,1.46,-1,0:1,0,1,0,0
2016/1/29,1,1,1,normal,normal,info,5,法乙,2016/1/30 3:00,索肖,布尔格,索肖,布尔格,2,2.95,3.5,4.3,3.65,1.61,-1,1:1,1,1,1,0
2016/1/29,1,1,1,normal,normal,info,6,法乙,2016/1/30 3:00,尼姆,欧塞尔,尼姆,欧塞尔,2.05,3.1,3.2,4.25,3.85,1.58,-1,2:1,2,1,3,1
2016/1/29,1,1,1,normal,normal,info,7,法乙,2016/1/30 3:00,布雷斯特,巴黎FC,布雷斯特,巴黎FC,1.66,3,5.3,3.3,3.25,1.93,-1,1:0,1,0,3,1
2016/1/29,1,1,1,normal,normal,info,8,法乙,2016/1/30 3:00,拉瓦勒,尼奥尔,拉瓦勒,尼奥尔,2.27,2.85,3,5.2,3.9,1.47,-1,0:0,0,0,1,0
2016/1/29,1,1,1,normal,normal,info,9,法乙,2016/1/30 3:00,图尔,阿雅克肖,图尔斯,阿雅克肖,2.05,2.75,3.7,4.7,3.55,1.58,-1,1:1,1,1,1,0
2016/1/29,1,1,1,normal,normal,info,10,法乙,2016/1/30 3:00,克雷泰伊,第戎,克雷泰伊,第戎,4,3.3,1.75,1.82,3.55,3.35,1,0:1,0,1,0,1
2016/1/29,1,1,1,normal,normal,info,11,法乙,2016/1/30 3:00,瓦朗谢纳,圣旺红星,瓦朗谢纳,红星93,3.42,2.6,2.24,1.48,3.7,5.5,1,0:0,0,0,1,3
2016/1/29,1,1,1,normal,normal,info,12,荷甲,2016/1/30 3:00,威廉二世,赫拉克勒斯,威廉二世,赫拉克莱斯,1.82,3.4,3.58,3.5,3.7,1.75,-1,0:0,0,0,1,0
2016/1/29,1,1,1,normal,normal,info,13,荷乙,2016/1/30 3:00,登博思,鹿特丹斯巴达,邓伯什,鹿特丹斯巴达,1,1,1,1,1,1,1,延期                                                                                            :,延期                                                                                            ,,3,3
2016/1/29,1,1,1,normal,normal,info,14,荷乙,2016/1/30 3:00,埃门,特尔斯达,埃蒙,特尔斯达,1.82,3.85,3.2,3.35,3.9,1.75,-1,1:0,1,0,3,1
2016/1/29,1,1,1,normal,normal,info,15,荷乙,2016/1/30 3:00,奥斯,多德勒支,奥斯,多德勒支,2.6,3.7,2.14,1.53,4.15,4.3,1,2:3,2,3,0,1
2016/1/29,1,1,1,normal,normal,info,16,荷乙,2016/1/30 3:00,福图纳锡塔德,阿尔梅勒城,福图纳,阿尔梅勒,2.42,3.6,2.32,1.45,4.35,4.76,1,0:2,0,2,0,0
2016/1/29,1,1,1,normal,normal,info,17,荷乙,2016/1/30 3:00,马斯特里赫特,埃因霍温FC,马斯垂克,FC埃因霍温,2.1,3.7,2.65,4.15,4.15,1.55,-1,0:2,0,2,0,0
2016/1/29,1,1,1,normal,normal,info,18,荷乙,2016/1/30 3:00,布雷达,海尔蒙特,布雷达,海尔蒙特,1.42,4.45,5.15,2.23,3.8,2.4,-1,1:0,1,0,3,1
2016/1/29,1,1,1,normal,normal,info,19,荷乙,2016/1/30 3:00,芬洛,福伦丹,芬洛,福伦丹,1.46,4.15,5.05,2.42,3.6,2.29,-1,3:0,3,0,3,3
2016/1/29,1,1,1,normal,normal,info,20,德甲,2016/1/30 3:30,美因茨,门兴格拉德巴赫,美因茨05,门兴,2.48,3.45,2.32,1.45,4.2,4.95,1,1:0,1,0,3,3
2016/1/29,1,1,1,normal,normal,info,21,法甲,2016/1/30 3:30,马赛,里尔,马赛,里尔,1.79,3.05,4.2,3.6,3.45,1.78,-1,1:1,1,1,1,0
2016/1/29,1,1,1,normal,normal,info,22,足总杯,2016/1/30 3:55,德比郡,曼彻斯特联,德比郡,曼联,4.1,3.35,1.72,1.85,3.35,3.45,1,1:3,1,3,0,0
2016/1/29,1,1,1,normal,normal,info,23,葡超,2016/1/30 4:30,吉马良斯,马德拉,甘马雷斯,马德拉,1.54,3.55,5.2,2.8,3.35,2.12,-1,3:1,3,1,3,3
2016/1/29,1,1,1,normal,normal,info,24,智利甲,2016/1/30 6:45,安托法加斯塔,奥达科斯意大利人,安东法加斯达,奧达斯,3.08,3.5,1.95,1.64,3.85,3.85,1,1:2,1,2,0,1
2016/1/29,1,1,1,normal,normal,info,25,阿夏锦标,2016/1/30 9:10,阿根廷独立,竞技俱乐部,独立队,竞技俱乐部,2.03,3.1,3.25,4.45,3.65,1.59,-1,1:3,1,3,0,0
2016/1/29,1,1,1,normal,normal,info,1,球会友谊,2016/1/30 11:00,琉球FC,札幌冈萨多,FC琉球,札幌康萨多尔,4.7,3.55,1.59,2.03,3.35,2.96,1,2:4,2,4,0,0
2016/1/29,1,1,1,normal,normal,info,26,墨联,2016/1/30 11:30,韦拉克鲁斯,蒂华纳,维拉克鲁斯,蒂华纳,2.14,3.2,2.9,4.6,3.9,1.53,-1,2:2,2,2,1,0
2016/1/29,1,1,1,normal,normal,info,27,墨联,2016/1/30 11:30,桑托斯拉古纳,克雷塔罗,桑托斯拉古纳,昆雷塔罗,1.54,3.7,4.9,2.73,3.45,2.12,-1,2:0,2,0,3,3
2016/1/30,1,1,1,normal,normal,info,2,球会友谊,2016/1/30 14:00,东京FC,东京绿茵,FC东京,东京绿荫,1.62,3.55,4.45,3.1,3.35,1.98,-1,1:0,1,0,3,1
2016/1/30,1,1,1,normal,normal,info,3,澳超,2016/1/30 14:15,惠灵顿凤凰,中央海岸水手,惠灵顿凤凰,中央海岸水手,2.05,3.55,2.82,4.11,3.95,1.58,-1,1:3,1,3,0,0
2016/1/30,1,1,1,normal,normal,info,4,澳超,2016/1/30 16:30,悉尼FC,布里斯班狮吼,悉尼FC,布里斯班狮吼,1.91,3.45,3.21,3.8,3.75,1.67,-1,1:3,1,3,0,0
2016/1/30,1,1,1,normal,normal,info,5,澳超,2016/1/30 18:40,珀斯光荣,墨尔本胜利,珀斯光荣,墨尔本胜利,3.48,3.65,1.78,1.79,3.65,3.38,1,3:2,3,2,3,3
2016/1/30,1,1,1,normal,normal,info,6,球会友谊,2016/1/30 20:00,耶夫勒,佐加顿斯,耶夫勒,佐加顿斯,3.08,3.4,1.98,1.62,3.85,4,1,0:0,0,0,1,3
2016/1/30,1,,,暂停销售,暂停销售,info,7,苏超,2016/1/30 20:30,因弗内斯,哈茨,伊凡尼斯,哈茨,1,1,1,0,0,0,0,延期                                                                                            :,延期                                                                                            ,,3,1
2016/1/30,1,1,1,normal,normal,info,8,足总杯,2016/1/30 20:45,科尔切斯特联,托特纳姆热刺,科切斯特联,热刺,11.7,5.65,1.16,3.85,4.05,1.61,1,1:4,1,4,0,0
2016/1/30,1,1,1,normal,normal,info,9,法乙,2016/1/30 21:30,勒阿弗尔,朗斯,勒阿弗尔,朗斯,2.25,2.75,3.2,5.1,3.9,1.48,-1,2:0,2,0,3,3
2016/1/30,1,1,1,normal,normal,info,10,意甲,2016/1/30 22:00,卡尔皮,巴勒莫,卡尔皮,巴勒莫,2.05,3.15,3.15,4.45,3.7,1.58,-1,1:1,1,1,1,0
2016/1/30,1,1,1,normal,normal,info,11,德甲,2016/1/30 22:30,勒沃库森,汉诺威96,勒沃库森,汉诺威96,1.18,5.7,10,1.67,3.9,3.65,-1,3:0,3,0,3,3
2016/1/30,1,,1,未开售,normal,info,12,德甲,2016/1/30 22:30,多特蒙德,因戈尔施塔特,多特蒙德,因戈尔施塔特,0,0,0,2.8,3.95,1.93,-2,2:0,2,0,3,1
2016/1/30,1,1,1,normal,normal,info,13,德甲,2016/1/30 22:30,奥格斯堡,法兰克福,奥格斯堡,法兰克福,1.73,3.6,3.75,3.25,3.65,1.84,-1,0:0,0,0,1,0
2016/1/30,1,1,1,normal,normal,info,14,德甲,2016/1/30 22:30,达姆施塔特,沙尔克04,达姆斯塔特,沙尔克04,3.02,3.2,2.08,1.56,3.8,4.45,1,0:2,0,2,0,0
2016/1/30,1,1,1,normal,normal,info,15,德甲,2016/1/30 22:30,云达不来梅,柏林赫塔,不莱梅,柏林赫塔,2.37,3.35,2.48,5.2,4.2,1.43,-1,3:3,3,3,1,0
2016/1/30,1,1,1,normal,normal,info,16,亚青赛,2016/1/30 22:45,韩国U23,日本U23,韩国国奥,日本亚足,2.92,2.95,2.26,1.47,3.8,5.4,1,2:3,2,3,0,1
2016/1/30,1,1,1,normal,normal,info,17,英冠,2016/1/30 23:00,布里斯托尔城,伯明翰,布里斯托尔城,伯明翰,2.14,3.15,2.95,4.65,3.85,1.53,-1,0:0,0,0,1,0
2016/1/30,1,1,1,normal,normal,info,18,英冠,2016/1/30 23:00,哈德斯菲尔德,加的夫城,哈德斯菲尔德,加的夫城,1.93,3.25,3.35,3.95,3.65,1.66,-1,2:3,2,3,0,0
2016/1/30,1,1,1,normal,normal,info,19,英冠,2016/1/30 23:00,罗瑟汉姆,查尔顿,罗瑟汉姆,查尔顿,1.78,3.4,3.75,3.45,3.6,1.79,-1,1:4,1,4,0,0
2016/1/30,1,1,1,normal,normal,info,20,英甲,2016/1/30 23:00,布莱克浦,吉灵汉姆,布莱克浦,吉灵汉姆,2.82,3.3,2.14,1.53,3.9,4.55,1,1:0,1,0,3,3
2016/1/30,1,1,1,normal,normal,info,21,英甲,2016/1/30 23:00,布拉德福德,福利特伍德,布拉德福德城,福利特伍德,2.03,3.2,3.15,4.45,3.65,1.59,-1,2:1,2,1,3,1
2016/1/30,1,1,1,normal,normal,info,22,英甲,2016/1/30 23:00,考文垂,斯肯索普,考文垂,斯肯索普,1.86,3.3,3.52,3.75,3.6,1.71,-1,1:2,1,2,0,0
2016/1/30,1,1,1,normal,normal,info,23,英甲,2016/1/30 23:00,米尔沃尔,克鲁,米尔沃尔,克鲁,1.2,5,11,1.78,3.6,3.48,-1,1:1,1,1,1,0
2016/1/30,1,1,1,normal,normal,info,24,英甲,2016/1/30 23:00,罗奇代尔,伯顿,罗奇代尔,保顿艾尔宾,2.49,3.2,2.44,5.7,4.3,1.39,-1,2:1,2,1,3,1
2016/1/30,1,1,1,normal,normal,info,25,英甲,2016/1/30 23:00,斯文登,巴恩斯利,斯文登,巴恩斯利,2.42,3.55,2.34,1.44,4.25,5,1,0:1,0,1,0,1
2016/1/30,1,1,1,normal,normal,info,26,英甲,2016/1/30 23:00,维冈竞技,维尔港,维冈竞技,维尔港,1.52,3.7,5.1,2.72,3.35,2.16,-1,3:0,3,0,3,3
2016/1/30,1,1,1,normal,normal,info,27,足总杯,2016/1/30 23:00,阿森纳,伯恩利,阿森纳,伯恩利,1.32,4.55,6.8,2.05,3.6,2.75,-1,2:1,2,1,3,1
2016/1/30,1,1,1,normal,normal,info,28,足总杯,2016/1/30 23:00,水晶宫,斯托克城,水晶宫,斯托克城,1.85,3.2,3.7,3.85,3.5,1.72,-1,1:0,1,0,3,1
2016/1/30,1,1,1,normal,normal,info,29,足总杯,2016/1/30 23:00,诺丁汉森林,沃特福德,诺丁汉森林,沃特福德,3.1,3.2,2.05,1.58,3.75,4.35,1,0:1,0,1,0,1
2016/1/30,1,1,1,normal,normal,info,30,足总杯,2016/1/30 23:00,什鲁斯伯里,谢菲尔德星期三,谢斯伯利,谢周三,3.8,3.4,1.77,1.8,3.55,3.45,1,3:2,3,2,3,3
2016/1/30,1,1,1,normal,normal,info,31,足总杯,2016/1/30 23:00,牛津联,布莱克本,牛津联,布莱克本,2.22,3.1,2.85,5.05,3.85,1.49,-1,0:3,0,3,0,0
2016/1/30,1,1,1,normal,normal,info,32,足总杯,2016/1/30 23:00,阿斯顿维拉,曼彻斯特城,阿斯顿维拉,曼城,4,3.5,1.7,1.88,3.65,3.1,1,0:4,0,4,0,0
2016/1/30,1,1,1,normal,normal,info,33,足总杯,2016/1/30 23:00,博尔顿,利兹联,博尔顿,利兹联,2.5,3.1,2.49,1.39,4.25,5.75,1,1:2,1,2,0,1
2016/1/30,1,1,1,normal,normal,info,34,足总杯,2016/1/30 23:00,贝里,赫尔城,伯利,赫尔城,4.2,3.3,1.72,1.85,3.4,3.4,1,1:3,1,3,0,0
2016/1/30,1,1,1,normal,normal,info,35,足总杯,2016/1/30 23:00,朴次茅斯,伯恩茅斯,朴茨茅斯,伯恩茅斯,3.15,3.35,1.97,1.63,3.8,3.95,1,1:2,1,2,0,1
2016/1/30,1,1,1,normal,normal,info,36,足总杯,2016/1/30 23:00,雷丁,沃尔索尔,雷丁,沃尔索尔,1.77,3.3,3.9,3.55,3.45,1.8,-1,4:0,4,0,3,3
2016/1/30,1,1,1,normal,normal,info,37,足总杯,2016/1/30 23:00,西布罗姆维奇,彼得堡联,西布朗,彼得堡联,1.45,3.85,5.7,2.5,3.4,2.31,-1,2:2,2,2,1,0
2016/1/30,1,1,1,normal,normal,info,38,西甲,2016/1/30 23:00,巴塞罗那,马德里竞技,巴塞罗那,马德里竞技,1.38,4,6.75,2.28,3.4,2.52,-1,2:1,2,1,3,1
2016/1/30,1,1,1,normal,normal,info,39,苏超,2016/1/30 23:00,邓迪FC,马瑟韦尔,邓迪,马瑟韦尔,2.1,3.4,2.82,4.3,4,1.55,-1,2:2,2,2,1,0
2016/1/30,1,1,1,normal,normal,info,40,苏超,2016/1/30 23:00,基尔马诺克,汉密尔顿,基马诺克,汉密尔顿,2.42,3.25,2.48,5.3,4.35,1.41,-1,0:1,0,1,0,0
2016/1/30,1,,,暂停销售,暂停销售,info,41,苏超,2016/1/30 23:00,帕尔蒂克,邓迪联,帕尔蒂克,邓迪联,1,1,1,0,0,0,0,延期                                                                                            :,延期                                                                                            ,,3,1
2016/1/30,1,1,1,normal,normal,info,42,苏联杯,2016/1/30 23:00,希伯尼安,圣约翰斯通,希伯尼安,圣约翰斯顿,2.25,3.1,2.8,4.8,4.1,1.48,-1,2:1,2,1,3,1
2016/1/30,1,1,1,normal,normal,info,43,法甲,2016/1/31 0:00,昂热,摩纳哥,昂热,摩纳哥,3.25,2.9,2.12,1.54,3.65,4.9,1,3:0,3,0,3,3
2016/1/30,1,1,1,normal,normal,info,44,意甲,2016/1/31 1:00,亚特兰大,萨索洛,亚特兰大,莎索罗,2.31,3.05,2.75,5.3,4,1.45,-1,1:1,1,1,1,0
2016/1/30,1,1,1,normal,normal,info,45,西甲,2016/1/31 1:15,赫塔费,毕尔巴鄂竞技,赫塔菲,毕尔巴鄂,3.35,3.25,1.93,1.66,3.55,4.1,1,0:1,0,1,0,1
2016/1/30,1,1,1,normal,normal,info,46,西甲,2016/1/31 1:15,埃瓦尔,马拉加,埃瓦尔,马拉加,2.22,3.05,2.78,5,3.9,1.46,-1,1:2,1,2,0,0
2016/1/30,1,1,1,normal,normal,info,47,足总杯,2016/1/31 1:30,利物浦,西汉姆联,利物浦,西汉姆联,1.94,3.4,3.28,3.95,3.7,1.74,-1,0:0,0,0,1,0
2016/1/30,1,1,1,normal,normal,info,48,德甲,2016/1/31 1:30,斯图加特,汉堡,斯图加特,汉堡,1.75,3.6,3.65,3.3,3.65,1.82,-1,2:1,2,1,3,1
2016/1/30,1,1,1,normal,normal,info,49,荷甲,2016/1/31 1:30,维迪斯,SBV精英,维迪斯,SBV精英,1.26,5.05,7.6,1.86,3.8,3.05,-1,0:0,0,0,1,0
2016/1/30,1,1,1,normal,normal,info,50,巴圣联,2016/1/31 2:00,迪亚德马圣水,阿拉拉夸拉铁路,阿瓜圣塔,费若沃艾,2.22,3.15,2.72,5.25,3.9,1.46,-1,1:0,1,0,3,1
2016/1/30,1,1,1,normal,normal,info,51,葡超,2016/1/31 2:30,埃斯托里尔,波尔图,伊斯托里尔,波尔图,9,4.35,1.28,2.95,3.45,2,1,1:3,1,3,0,0
2016/1/30,1,1,1,normal,normal,info,52,荷甲,2016/1/31 2:45,兹沃勒,格罗宁根,泽沃勒,格罗宁根,1.78,3.6,3.55,3.3,3.75,1.79,-1,1:3,1,3,0,0
2016/1/30,1,,1,未开售,normal,info,53,荷甲,2016/1/31 2:45,PSV埃因霍温,格拉夫夏普,埃因霍温,格拉夫夏普,0,0,0,1.72,4.35,3.15,-2,4:2,4,2,3,1
2016/1/30,1,1,1,normal,normal,info,54,法甲,2016/1/31 3:00,特鲁瓦,南特,特鲁瓦,南特,3.15,3.15,2.05,1.58,3.75,4.35,1,0:1,0,1,0,1
2016/1/30,1,1,1,normal,normal,info,55,法甲,2016/1/31 3:00,洛里昂,兰斯,洛里昂,兰斯,1.83,3.2,3.8,3.75,3.5,1.74,-1,2:0,2,0,3,3
2016/1/30,1,1,1,normal,normal,info,56,法甲,2016/1/31 3:00,图卢兹,甘冈,图卢兹,甘冈,1.93,3.05,3.6,4.1,3.55,1.66,-1,1:2,1,2,0,0
2016/1/30,1,1,1,normal,normal,info,57,法甲,2016/1/31 3:00,阿雅克肖GFCO,蒙彼利埃,阿雅克肖GFCO,蒙彼利埃,2.25,2.9,3,5.3,3.8,1.48,-1,0:4,0,4,0,0
2016/1/30,1,1,1,normal,normal,info,58,法甲,2016/1/31 3:00,巴斯蒂亚,里昂,巴斯蒂亚,里昂,5.4,3.4,1.55,2.1,3.25,2.9,1,1:0,1,0,3,3
2016/1/30,1,1,1,normal,normal,info,59,巴圣联,2016/1/31 3:00,桑托斯,圣贝尔纳多,桑托斯,圣贝尔纳多,1.21,5.1,10,1.8,3.6,3.4,-1,1:1,1,1,1,0
2016/1/30,1,1,1,normal,normal,info,60,巴圣联,2016/1/31 3:00,圣本图,伊图阿诺,圣本托,伊图阿诺,2.8,3.2,2.2,1.5,3.75,5.15,1,1:1,1,1,1,3
2016/1/30,1,1,1,normal,normal,info,61,西甲,2016/1/31 3:30,比利亚雷亚尔,格拉纳达CF,比利亚雷亚尔,格兰纳达,1.35,4.05,7.3,2.19,3.45,2.62,-1,1:0,1,0,3,1
2016/1/30,1,1,1,normal,normal,info,62,意甲,2016/1/31 3:45,罗马,弗洛西诺内,罗马,弗洛辛诺内,1.15,5.85,12,1.61,3.95,3.95,-1,3:1,3,1,3,3
2016/1/30,1,1,1,normal,normal,info,63,荷甲,2016/1/31 3:45,奈梅亨,阿尔克马尔,奈梅亨,阿尔克马尔,2.34,3.3,2.54,4.9,4.35,1.44,-1,0:3,0,3,0,0
