2016-03-02,1,1,1,normal,normal,info,010 ,德乙,2016-03-03 00:30:00,FSV法兰克福,杜伊斯堡,FSV法兰克福,杜伊斯堡,2.25,3.10,2.80,5.00,4.00,1.48,-1,3:3,3,3,1,0,
2016-03-02,1,1,1,normal,normal,info,011 ,德乙,2016-03-03 00:30:00,莱比锡红牛,海登海姆,莱比锡红牛,海登海姆,1.35,4.20,6.90,2.26,3.30,2.62,-1,3:1,3,1,3,3,
2016-03-02,1,1,1,normal,normal,info,012 ,亚冠杯,2016-03-03 01:30:00,利雅得希拉尔,棉农,阿尔希拉尔,棉农,1.43,3.90,6.00,2.42,3.40,2.37,-1,4:1,4,1,3,3,
2016-03-02,1,1,1,normal,normal,info,013 ,法国杯,2016-03-03 02:00:00,洛里昂,阿雅克肖GFCO,洛里昂,阿雅克肖GFCO,1.65,3.35,4.60,3.15,3.40,1.94,-1,3:0,3,0,3,3,
2016-03-02,1,1,1,normal,normal,info,014 ,法国杯,2016-03-03 02:00:00,索肖,南特,索肖,南特,2.95,2.90,2.27,1.47,3.80,5.40,+1,1:1,1,1,1,3,
2016-03-02,1,1,1,normal,normal,info,015 ,德甲,2016-03-03 03:00:00,勒沃库森,云达不来梅,勒沃库森,不莱梅,1.37,4.55,5.75,2.12,3.75,2.56,-1,1:4,1,4,0,0,
2016-03-02,1,1,1,normal,normal,info,016 ,德甲,2016-03-03 03:00:00,门兴格拉德巴赫,斯图加特,门兴,斯图加特,1.90,3.80,3.00,3.55,4.00,1.68,-1,4:0,4,0,3,3,
2016-03-02,1,,1,未开售,normal,info,017 ,德甲,2016-03-03 03:00:00,拜仁慕尼黑,美因茨,拜仁,美因茨05,0.00,0.00,0.00,2.10,3.85,2.55,-2,1:2,1,2,0,0,
2016-03-02,1,1,1,normal,normal,info,018 ,德甲,2016-03-03 03:00:00,沙尔克04,汉堡,沙尔克04,汉堡,1.64,3.60,4.25,3.00,3.55,1.95,-1,3:2,3,2,3,1,
2016-03-02,1,1,1,normal,normal,info,019 ,德甲,2016-03-03 03:00:00,柏林赫塔,法兰克福,柏林赫塔,法兰克福,1.65,3.55,4.25,3.10,3.45,1.94,-1,2:0,2,0,3,3,
